Datetime,Tweet Id,Text,Username
2021-07-19 19:52:41+00:00,1417210808266739717,"""Pertanyaan itu muncul karena ada spekulasi kebakaran gedung BPOM dikaitkan dengan tidak keluarnya izin obat Ivermectin dan izin ujian klinis vaksin Nusantara. Semua spekulasi itu harus segera dijawab,"" kata Jamiluddin Ritonga. https://t.co/ONbl0RTllz",MyNewsGo
2021-07-19 19:52:32+00:00,1417210770228596738,"Jumlah pemberian vaksin di PPV IPT Mega USIM pada 19 Julai 2021. Terima kasih kepada semua petugas dan rakyat Negeri Sembilan

#LindungiDiriLindungiSemua
#PPVIPTMegaUSIM
#DenDahVaksin
#USIMJagaSemua https://t.co/1nvEbBPYue",usim
2021-07-19 19:52:16+00:00,1417210700024336389,@chicohakim Inna Lillahi wa Inna Illaihi Rojiun...Sayapun Vaksin sdh lengkap tambah vaksin Flu Qadarullah masih kena gejala sedang Isoman sdh 16 hari Alhamdulillah.,CecepCahya19
2021-07-19 19:51:54+00:00,1417210609469313033,"Update sikit lah vaksin phizer aku ambik harini, kol 10 pagi tdi aku dapat vaksin. 1 jam lepas tu aku dah rasa ngantuk. Tapi apakan daya kene kerja, terus pergi kerja sampai sekarang ni hanya tangan je yang lenguh. Lain2 takda.",muhammadazroy1
2021-07-19 19:51:38+00:00,1417210541374787596,Kurang tepat...vaksin berbayar dilakukan di banyak negara lain untuk masyarakat yang mampu dapat mempercepat proses vaksinasi massal https://t.co/VA0srBKm9r,RudyCah03746069
2021-07-19 19:51:32+00:00,1417210518209646595,"Cucuk vaksin ada effect sekali kat lutut ke? Awat sakit sangat urat lutut ni, nak kata jalan jauh pi vaksin tadi tak pun 🤔",nurarinazafirah
2021-07-19 19:51:11+00:00,1417210429038743563,"Agustus, Saudi Izinkan Warga Tuntas Vaksin ke Luar Negeri https://t.co/RTfmlH5Ypo",CNNIndonesia
2021-07-19 19:51:09+00:00,1417210421635797006,"Okay tok ada bukti untuk reclaim vaksin, yang sikda ambik video? Apa macam kawan? Mana2 lah korang atas nun lah. Janji mysejatera update,boleh rentas daerah. 👁 https://t.co/eBH67jqbQ5",ryldryld
2021-07-19 19:50:58+00:00,1417210374567317521,Peh gambar vaksin kau pun art 😨 https://t.co/I7RR9o2eEV,helloqiqqer
2021-07-19 19:50:23+00:00,1417210226974076934,"@Adi_Wicaksono @dr_koko28 @__Sridiana_3va Semua dokumen trial phase I, II, III, dari semua vaksin, entah vaksin2 china atau vaksin2 mRNA tidak ada yg trial-nya secara resmi untuk 18 tahun kebawah.

Sebagian dokumen ada dokter2 aktivis yg bocorkan (bukan vaksin china), trial vaksin china sdh dimuat di jurnal2 medis LN.",idayu_wien
2021-07-19 19:50:11+00:00,1417210175807639560,@nrysyya @NadhirNasar Hbis daftar vaksin kat mne ?? Website eh?,syepp279
2021-07-19 19:50:05+00:00,1417210153292615701,"Vaksin Sinopharm Tiba, Kadin Yakin Vaksinasi Gotong Royong akan Berlangsung Cepat - #LawanCovid19

https://t.co/5TRWrqhczK",IDCorner
2021-07-19 19:49:43+00:00,1417210062104252430,@XavierNaxa Pegi amik vaksin,symlzhd
2021-07-19 19:49:20+00:00,1417209965035474970,Aku malas nak doa bukan2 do dekat orang tapi vaksin tipu ni sumpah perangai babi betul,xanthronss
2021-07-19 19:48:51+00:00,1417209842540826638,"@unmagnetism kalau di kasih hoax entang vaksin, simpel aja lu tanyain, ""infonya dari dokter atau tidak?""
mon maaf sebelumnya, but saya aing paling muak sama yg sok²an nolak vaksin/imunisasi.",anggasaaaaaa
2021-07-19 19:48:43+00:00,1417209809326133269,"@mepdusa cuma lemes, ngantuk, sama pegel aja badan , pas mau vaksin kondisi badan kudu bener bener fit ya",xoftboiiii
2021-07-19 19:48:43+00:00,1417209808298528769,"jaman kopid iki uga wolak-waliking jaman. sing liberal malah padha arep ndadèkake vaksin kuwajiban, ning sing konservatip malah kuwalikane.",mncrgknskl
2021-07-19 19:48:27+00:00,1417209739969122321,"Dah orang ramai nak vaksin, bagi yang tipu lak. Apa jenis manusia la aku tak faham betul",xanthronss
2021-07-19 19:48:16+00:00,1417209695593385990,@istimegayanti @Davidarifw @AbdurrozakS haha sopo kuwi? bukan aku.. Aku udah vaksin antigalau soalnya 😎 Ga liat nih betapa cerianya aku??????,temanmu__
2021-07-19 19:48:11+00:00,1417209675695607823,"Jumlah penerima vaksin harian tertinggi
Jumlah kes harian covid19 
Reverse to 7 days of 14 days base on RO variant",MyPcXFile
2021-07-19 19:47:45+00:00,1417209563854491653,"Palsukan 43 Sertifikat Vaksin 5 Pelaku Ditangkap di Batam
- Begini Cara Pelaku Terbitkan 43 Sertifikat Vaksin.
https://t.co/fkVcde9b6h",SijoriKepri
2021-07-19 19:47:39+00:00,1417209541620486152,"AS memberikan akses suntikan vaksin Pfizer, Moderna &amp; Johnson and Johnson pd warga asing yg berkunjung ke AS dgn visa turis. Biro perjalanan Indonesia memanfaatkan hal ini utk memberikan paket tur vaksin ke AS, yg direspons baik kalangan atas di Indonesia.
https://t.co/UmUUXcNv8Y",tawajkt
2021-07-19 19:46:42+00:00,1417209300884213762,udah 4 hari kok eSertifikat vaksin gue belum jadi ya,gr3xck
2021-07-19 19:46:36+00:00,1417209274300715012,"Aku tau tadi dia tunjuk syringe yg ada liquid 5ml &amp; lepas cucuk dia tunjuk syringe kosong. 

Tgk org kene scam vaksin boleh jadi was-was tau. Jilake scam",hilmijaffar
2021-07-19 19:46:16+00:00,1417209190808899586,kalau lengan bengkak tapi tak demam ke apa vaksin ada ke tak aihh tiba2 sangsi https://t.co/ENMet15Mk9,absykrh
2021-07-19 19:45:57+00:00,1417209110555086849,Nurses2 yang curi vaksin dan menipu tak push in plunger ni dah boleh tarik balik lesen jururawat,norturnalreader
2021-07-19 19:45:36+00:00,1417209025146474498,@aliamazni Abang Aku kat Singapore kan dia dapat vaksin moderna,frhnaafadz
2021-07-19 19:44:56+00:00,1417208856875192325,@eokorakekoarak vaksin pernah kok,kusukaraddler
2021-07-19 19:44:54+00:00,1417208849946202124,@skymonr0e Need to viral kan  siapa nurse ni.n siapa terima vaksin dari dia..kita tak tahu dah berapa ramai dia buat macam ni.. Hmm,Arinamustaffa
2021-07-19 19:44:29+00:00,1417208743377326091,"Sertifikat Vaksin Covid-19 Jadi Syarat Perjalanan di Kepri
https://t.co/dPJV6DqE2u",SijoriKepri
2021-07-19 19:43:59+00:00,1417208615794987018,"@tirta_hudhi Yang penting vaksin dipercepat dulu deh ini mah, iya dah",flumeria_
2021-07-19 19:42:55+00:00,1417208350966632462,@unmagnetism Saya dah vaksin dah masih sehat sehat aja🤘🏻,pusingbgttai
2021-07-19 19:42:49+00:00,1417208323321974796,@Markonah_003 @dr_tompi Inget Cluster Vaksin tuh ga pernah ada ckck,saiifumi
2021-07-19 19:42:27+00:00,1417208229503782920,"@jokowi Pak presiden.
. vaksin yang terbaik adalah vaksin yang tidak menimbulkan rasa sakit, meningkatkan kekebalan dan vaksin yang meminimalkan potensi resiko kematian.itu harapan saya,tapi
Setelah maraknya program vaksinasi,, kok banyak kabar duka pak?? Alim ulama.mbah saya.kerabat.😭",indriyani_1405
2021-07-19 19:42:08+00:00,1417208151372288037,emo betul aque tak dapat lagi vaksin ni,tuesdayofaug
2021-07-19 19:42:02+00:00,1417208128479776775,"Taktau la paranoid ke apa, tapi memang aku cucuk vaksin haritu tak sakit langsung dan sekejap sangat... tapi dia ada tunjuk before and after. Tapi aku tak fokus pun sebab aku nervous lol(takut urusan sorang sorang). And tangan kebas je sepanjang hari even takda side effect apa",frzmsyar_z
2021-07-19 19:41:56+00:00,1417208102118576133,"@tirta_hudhi Dok, permisi maaf aku mau tanya untuk orang tua yang memiliki penyakit stroke ringan apakah tidak masalah disuntik vaksin?",MocSamba
2021-07-19 19:41:44+00:00,1417208050880958464,"Vaksin gak vaksin karepmu...
Tapi d negoro e tonggo, malaysia. https://t.co/Y5IUXNes4F",aslinemancung
2021-07-19 19:41:09+00:00,1417207903409229844,"Yg pernah umroh, pasti jg pernah vaksin.. https://t.co/IK0xtsBpJx",Reza_Fachrudin
2021-07-19 19:38:53+00:00,1417207331876589575,pastu orang cam yang kena tipu beria cam yay dah cucuk vaksin semua padahal kena scam 😃,tuesdayofaug
2021-07-19 19:38:44+00:00,1417207297848201231,"@kentankaepci @imaduddxn Mending tunggu dulu aja mbak hasil riset vaksinnya lebih lanjutnya lagi bagaimana

Terburu - buru pakai vaksin tanpa riset lebih jauh lagi itu ibarat pakai helm tapi ga di kunci

Jaga prokes nya dulu, nanti kalau hasil riset nya sudah jelas baru sihlakan vaksin",Wordgasmyc
2021-07-19 19:38:16+00:00,1417207177119354890,@zlynazlkfli @nrshafiya @hiSarcute Lepas dia tarik tu tengok la berkurang ke tak vaksin dalam picagari tu 🤦🏻‍♀️,cheeseretard
2021-07-19 19:38:10+00:00,1417207155501912083,"@bertanyarl sama nder :') aku jg ingin vaksin tp gadibolehin, bingung jg mau ngeyakinin model gmn lg :' suka sedih saia tu :')",makanbiarhidup
2021-07-19 19:37:57+00:00,1417207099726057476,Jam segini sakit perut. Udah beberapa hari sih kayaknya. Apa efek samping Vaksin ya? Ada yang gini juga nggak?,notfoundser_
2021-07-19 19:37:55+00:00,1417207091391975427,"@unmagnetism alhamdullillah vaksin lengkap dr akhir april.
alhamdulillah msh sehat. tidak kena covid smpe saat ini. krn tetep prokes, tdk menyepelekan &amp; berusaha menjaga pola hidup + kewarasan. moga2 ga gila jg. smg semua yg berikhtiar diberikan hasil yg baik. krn tidak ada usaha yg sia2 🙏",R_Ishk
2021-07-19 19:37:55+00:00,1417207089592619012,Nungguin jadwal vaksin. Kebagian gak ya ? 🥲,abkmita
2021-07-19 19:37:50+00:00,1417207069908750348,@ptsaphira @budimandjatmiko @UniofOxford Itulah bedanya orientasi dari latar belakang pendidikan antara penemu vaksin dan polpepe yang denda tuna netra sebesar 50 ribu 😁🙏🏻,mas_Qboo
2021-07-19 19:37:36+00:00,1417207012190932992,@rs_matacicendo Kak maaf saya mau tanya saya sudah daftar vaksin tp pas buka link antrian g bisa terus itu gmn ya kak?,1_st_sight
2021-07-19 19:37:36+00:00,1417207010752286723,"@renandabachtar @msaid_didu Gambarnya beda ya.. 
Apakah masalah hambalang sudah beres..?? 
Apa semua sudah dipenjara..? 
LEBIH MEMILIH TANGANI COVID DARIPADA BANGUN KEMBALI CANDI HAMBALANG
.hambalang bukan prioritas..
Lebih baik dananya buat beli vaksin.",AnantaBudiman
2021-07-19 19:37:32+00:00,1417206992230240256,@__Sridiana_3va @Adi_Wicaksono @dr_koko28 Maaf uni dok kalo salah 🙏🏻 teman aq dokter spesialis anak kirim di wag ada panduan utk anak2 dibawah umur pemberian Vaksin Covid-19 (Sinovac) pada anak &amp; remaja...dosisnya pun jg ada lengkap,Na_Nina08
2021-07-19 19:36:57+00:00,1417206845815476230,"Sakit sangat kepala harini, bangun makan membuta. Bangun nak study jakgi membuta balik. Kalah ana yang cucuk vaksin. Now dah 4 pagi baru celik gi reheat topokki kfry. Esok raya nak bangun pukul berapa tah ni",FaizahYusoff
2021-07-19 19:36:09+00:00,1417206646267269123,"esok aku cucuk vaksin. andai kata nurse yang cucuk tu menipu/cucuk angin, aku doa dia dengan keturunan dia semua cacat, tak panjang umur.",naughtyahjussi
2021-07-19 19:35:39+00:00,1417206519582511107,Hopefully PM umum siapa dah 2 dos vaksin dibenarkan main futsal 🤲🏻 #gian,AfiqAsyraaf_
2021-07-19 19:35:28+00:00,1417206472941850627,"YANG MEWAJIBKAN VAKSIN PEMERINTAH
PEMERINTAH JUGA YANG PALINGTERKENAL KORUPSI DI NEGERI
KALO LU GA PERCAYA VAKSIN MAKE SENSE",mas__umar
2021-07-19 19:34:48+00:00,1417206305794641928,"""Presiden bilang semalam 'habiskan vaksin', tapi sekarang vaksin kita sudah benar-benar habis. Kita butuh itu,"" ujar Herman, Sabtu (17/7). Bagaimana dengan laporan vaksin di https://t.co/eEUbNvF5aC ya @KemenkesRI?  https://t.co/eQZDLLIgLn",uradn
2021-07-19 19:34:16+00:00,1417206171274924047,Apa perlu vaksin diubah namanya jadi imunisasi?🤦🏻‍♀️ Perlu disiapkan jenang merah ngga nih?🤦🏻‍♀️,metabrilyn
2021-07-19 19:33:51+00:00,1417206065821732875,"@unmagnetism udah vaksin sinovac 2 kali, sekalian jadi relawan di acara vaksin massal. alhamdulillah walaupun demam masih bisa grasak grusuk sana sini handle event masing2 5 hari subuh-malam. sekarang keadaannya jadi satu2nya yg negative di rumah, alhamdulillah",potathought
2021-07-19 19:33:47+00:00,1417206049824657416,@febridiansyah @ismailfahmi Berapa kali dan sudah habis berapa anda bayar swab test? Gak pernah ribut. Gak sebanding kalau cuma vaksin berbayar.,kdrn_phobia
2021-07-19 19:33:37+00:00,1417206007688679441,"Real question. Mmg lepss cucuk vaksin, bicep ngan tricep jadi makin besar ke? I feel buffed than usual. With a lil aches :')",hafizhaq_
2021-07-19 19:33:12+00:00,1417205902814302229,"@msjulianazee I punya nasib baik betul babe. Doctor tunjuk syringe tu, lepastu lepas vaksin I dapat allergic teruk gilaa takpernah3 dapat hahaha. Alhamdulillah tak dicucuk tipu tipu.",shedarozz
2021-07-19 19:32:53+00:00,1417205823332241417,Ya Godddd mau vaksin serah serah lah yg mana tp mau vaksin banget asdjabshdggs,mama__elephant
2021-07-19 19:32:42+00:00,1417205779224940576,"@LeoYae @kurawa Semangat Pak.
Memang salah satu syarat vaksin harus bisa lolos screening tes kesehatan awal.
Dijaga lagi pola makannya, dijaga lagi istirahatnya, ditingkatkan lagi olahraganya. Semoga menjadi jalan untuk lebih sehat lagi",nugina
2021-07-19 19:32:10+00:00,1417205643916693514,"Udahlah ikutin saran gw.
Dilepas aja dengan syarat kalau kena covid urus diri sendiri, berobat pakai dana sendiri...

Pemerintah tugasnya siapin vaksin sebanyak banyaknya... https://t.co/zJ9DXBipHC",almatyfibroma
2021-07-19 19:32:07+00:00,1417205629698002955,Setakat ni effect vaksin yang terasa lengun tangan je .,tuanorafiqah
2021-07-19 19:32:06+00:00,1417205627500187652,"Beruntungnya gw adalah ga susah2 ngajak org tua buat vaksin, mereka inisiatif sendiri cari info vaksin dan tahap vaksinnya sudah komplit. Alhamdulillah sedikit tenang.",berkacamataa
2021-07-19 19:32:00+00:00,1417205602653130755,"@kilurdais Boleh teman sampai dalam rasanya, haritu kat uthm orang2 tua nak vaksin ada orang muda teman.",hafiazuh
2021-07-19 19:31:34+00:00,1417205492812697608,@Lundayee Maksud lu mad... Bilang babi ga selama nya halal... Gw tau mad modus lu... Bilang aja mau d vaksin... Asu lu mad agama buat mainan,HudaWicaksono
2021-07-19 19:31:10+00:00,1417205391146962957,kayaknya aku butuh vaksin lagi https://t.co/aRm4gI2aYN,potathought
2021-07-19 19:30:53+00:00,1417205319424364544,"@unmagnetism Abis vaksin gada efek sampingnya tuh, kalem aja kalem",ikhwalfazri
2021-07-19 19:30:43+00:00,1417205279687528448,kalau vaksin angin... aku lebih rela kena ambik darah lagi sekali time f4,97389I
2021-07-19 19:30:16+00:00,1417205166017695751,"Ah gak gelem vaksin malah divaksin langsung dening Gusti...
Matur sembah nuwun Gusti, kulo taksih dipunlindungi...",bajoe_adji
2021-07-19 19:29:35+00:00,1417204991668985857,"”Pemuda Indonesia ikut mengembangkan vaksin Astra Zeneca”
Pas tahu kalau dia lagi PhD, langsung ga heran. Kenapa? 

PhD itu kan tenaga gratisan assistant research supervisornya, Bambaang!",engkoh_chasiu
2021-07-19 19:29:32+00:00,1417204982349123585,"The question is, if it's a syndicate, why would you proceed to inject ""vaksin angin"" if these vaccinators know they're being recorded? Ke sbb ramai sangat dorang dah tak perasan? 
So many questions and I understand that people are doubting &amp; furious that this is even going on.",_mfdks
2021-07-19 19:29:10+00:00,1417204887603990540,"@kumistipisbrian @chicohakim Sekarang udah boleh kok kata dokter yg scrinning di tempatku. 

Beda vaksin kali, ya?",IYouvita
2021-07-19 19:29:08+00:00,1417204880427536408,@__Sridiana_3va @dr_koko28 Ooo... berarti memang ada ya Dok vaksin yg aman utk usia tersebut? Biar orangtua2 ga parno kalo anaknya divaksin.,Adi_Wicaksono
2021-07-19 19:29:01+00:00,1417204850031415296,Aku mau vaksin tapi baru selesai vidcall jam segini yaallah,Randavrian
2021-07-19 19:28:50+00:00,1417204803071987718,"@malangpict @afrkml Sehat karena sekitar kamu yang sudah di vaksin, jd kesempatan menularkan ke kamu sangat kecil, terima kasih ke mereka. Karena ikhtiar mereka kamu jd sehat terus.",V_NIA02
2021-07-19 19:28:47+00:00,1417204793911627790,@ikbenmoi @bestaminola @unknwnhnny @mouldie_sep Trs vaksin yg kemaren di suntikan ke elo skrg di kembalikan kenegara asal karena bla2 yg sdh telanjur di suntikan kalau bener ada apa2nya siapa yg bakal tanggung jawab???,Jufrywahid
2021-07-19 19:28:22+00:00,1417204687225311236,@xliff_ixmal @fahmi_fadzil Video ni last week punya. Harap uncle ni buat polis report dan dapat vaksin baru,belialrising
2021-07-19 19:27:38+00:00,1417204501002407945,"@hellopapaw @yellowoctopuz @chicohakim Saya suka hipertensi juga, pas vaksin baru sembuh bgt dr asam lambung yg lagi naik.. 
Tensi saat vaksin sedang di 170/90
Agak ngeri tapi dokter membolehkan, Vaksin ajalah.😅
Vaksin sinovac yg dipakai. Efeknya cuma lemes dikit, ngantuk berat &amp; lapaaar. Puyeng dikit saat observasi.",IYouvita
2021-07-19 19:27:08+00:00,1417204376452550671,"@bertanyarl Pertama km harus tau dulu ttg vaksin. Kedua edukasi keluarga km dgn pengetahuan km ttg vaksin. Kl masih bebal, tunjukin jurnal ttg vaksin. Kalau gak juga, bawa ortu kamu konsul ke dokter wkwk. Btw keluargaku jg gitu, aku mulai edukasi pelan2. Butuh 4 bln nder wkwk. Mangat!",nnoviasr
2021-07-19 19:26:50+00:00,1417204301823299589,@r_mdrn @VIVAcoid Ini vaksin buatan USA,afathngantuk
2021-07-19 19:26:13+00:00,1417204146512416773,Pdhl ntar niat mo vaksin malah begadang🙂,amarachyaa
2021-07-19 19:26:03+00:00,1417204103382388736,Iya abangda @chicohakim wajib vaksin karena ketika kena gejalanya tidak jadi parah. Yg sabar abang https://t.co/zzLGm6hvZE,anjares90
2021-07-19 19:25:56+00:00,1417204073007239187,"Ok now, how do i show hand utk vaksin later ni. Ofc I won't be giving my left hand.. aku redha la kalau nurse nampak the barcode",CherryDaisie
2021-07-19 19:25:15+00:00,1417203904157143054,Me telling my mom to watch the whole process so she won’t experience the ‘vaksin kosong’ thing. https://t.co/8pRUOY1USE,nurnjaslina
2021-07-19 19:24:59+00:00,1417203836423327744,@azalinarosle @lovemfh_ @ketengahketepi Owh. Sy naik ruam kat ketiak.. owh ingtkan sybsorg je naik ruam kat area ketiak. Tp bukan kat lengan yg kena vaksin tu. The other side.,Nabil_Malaysia
2021-07-19 19:24:38+00:00,1417203746606501895,Studi: Vaksin AstraZeneca Beri Perlindungan Seumur Hidup https://t.co/2JZ5l8mD6n https://t.co/0uDherNIsa,infoTeknologi
2021-07-19 19:24:11+00:00,1417203632823422983,"the doctor: okay ni sinovac so dapat 0.5ml ye? sabar jap saya sedia kan untuk awak ye

me perhati the whole situation masa dia pegang bottle, syringe, cucuk semua and buat eye contact so that tak kena scam vaksin kosong",zrqzaini
2021-07-19 19:24:04+00:00,1417203603777867782,"Apabila ada keluarga atau teman yang mau vaksin silakan.

Gratis
Pendaftaran bisa lsg di tempat atau bisa DM saya. 
Cukup bawa KTP. 

Quota 300/hari
Mulai jam 10.00-17.00
Vaksin Sinovac

Tetap sehat 🙏🏻

Tolong bantu sebar ya. Terima kasih. https://t.co/wCv4sAj2id",KakaKeyo
2021-07-19 19:23:51+00:00,1417203550912860182,@unmagnetism Sudah vaksin https://t.co/8RpxeaRIyt,kdrn_phobia
2021-07-19 19:23:05+00:00,1417203356032913424,Begal jualan vaksin https://t.co/WKsjel6NDR,mofirzal
2021-07-19 19:22:57+00:00,1417203323304759314,"@afrkml bukannya ga mau divaksin. tapi keduluan sakit mlulu. trus pas lagi sehat, suka gak kepikiran buat beli vaksin. mungkin karena ngerasa bosan pas waktu kecil sering minum obat, disuntik, diinfus.",andinipya
2021-07-19 19:22:37+00:00,1417203238256857089,"I confident I tak dapat vaksin kosong masa dkt PPV Persada, sbb staff tu siap intro dapat vaksin apa, berapa ml, and masa dia dah masuk dalam syringe pun dia tunjuk, dah inject pun dia bgtahu ""okay, dah habis semua ya 0.5ml"" okay tknak overthink dah.",khalishdiyana_
2021-07-19 19:22:24+00:00,1417203184917893144,"@Adi_Wicaksono @dr_koko28 Saya jujur nda bisa jawab, krn saya belum sempat pelajari lebih jenis vaksin yg akan diberikan ke mereka 🙏🏻",DrEvaChaniago
2021-07-19 19:22:05+00:00,1417203107738505231,@deandrazaneta lo di vaksin apaan de?,Koppisachetan
2021-07-19 19:21:49+00:00,1417203037458747394,"@mulanbilqis @YongHendra2 Yaampun , vaksin kan untuk kebaikan dirinya, kok gt2 banget sih mbaak 😞 , kalau reaksi faksin aku jg alami, 1 minggu kepala berat , hari pertama demam tinggi , tapi gpp Aku rela untuk kedepan biar baik, jgn lah nyalah2in ,Salam dri sy Seorang musisi tunanetra",xiaopinpinmusic
2021-07-19 19:21:34+00:00,1417202976066719761,Nasib baik nurse yang cucuk vaksin aku tu lawo and jujur eh,frhnfauz
2021-07-19 19:21:17+00:00,1417202906202198019,"@FWBESS Rame nih, ky antrean vaksin",kvrangtidvr
2021-07-19 19:21:11+00:00,1417202878075195396,"@jametjoong oh iyaa abis vaksin, kalo gtu jangan bobo kepagian eh, jaga stamina",insouuciant
2021-07-19 19:21:05+00:00,1417202855291736071,"@DGHisham boleh jelaskan tentang doktor yg suntik jarum tapi tak suntik vaksin , dato' ?",_rdhwnn
2021-07-19 19:20:14+00:00,1417202638899204105,@AurellJs @USDTBNBFUTURE @adiluckyman @TheLondonCrypto @coinsniper_net @didik_nikukulo @PwSaufa @RiegOntheGround @RobbyKarem Lahhh..rapopo no nek bar vaksin trus ngopi..😳😳☕☕,Oktafiansah75
2021-07-19 19:20:01+00:00,1417202586201968647,Abis vaksin -&gt; macul -&gt; ngarit cari rumput -&gt; jagain sapi smp pagi. Sebuah kombinasi yg luar bioskop~,bagasam_
2021-07-19 19:19:42+00:00,1417202505860075524,"YOWWWW UDH BISA FREEONG HSHSHSHS BSK MAU FOTOIN BARANG PAGI 😁😁
tadi mau bikin di excel mager bgt tangan pegel abis vaksin 
kalo ada laptop enak 🥲🥲🥲🥲",dentsusi
2021-07-19 19:19:32+00:00,1417202463153672237,Teriak nolak tapi vaksin gratis ujungnya 😂 https://t.co/EiJ5x4ket9,MeilaSandi
2021-07-19 19:18:44+00:00,1417202264071032839,@tianntiyan berarti koe yo urung entuk sertif vaksin??,xlsmaluvIfix
2021-07-19 19:18:38+00:00,1417202238523527175,"@babypakcoyy @unmagnetism surabaya lansia✅
orang umur 18 keatas✅
anak sd✅
anak smp✅

anak sma❌
ya allah ada free vaksin massal kemarin lakok pas saya baru lulus smp... jadi ga (belum) kedapetan vaksin apapun",whwore
2021-07-19 19:18:21+00:00,1417202166922563592,"Tapi juga varian kadal gurun yg komen vaksin berbayar, tapi di kasih yg gratis juga nolak, dan juga kadal yg minta presiden mundur 😂 https://t.co/zYGpmiA4s7",Syahrudin_Alam
2021-07-19 19:17:46+00:00,1417202019866071069,@Oktafiansah75 @USDTBNBFUTURE @adiluckyman @TheLondonCrypto @coinsniper_net @didik_nikukulo @PwSaufa @RiegOntheGround @RobbyKarem Bar vaksin...,AurellJs
2021-07-19 19:17:46+00:00,1417202017722781702,"di Posko Gerai Vaksin Presisi, halaman Polsek Johar Baru, Jl. Kramat Pulo Gundul Rt.07/013 Kel. Tanah Tinggi, Kec. Johar Baru Jakarta Pusat. Senin (19/7/21) 08.30 Wib.",POLSEK_JOHAR
2021-07-19 19:17:45+00:00,1417202014073737220,"Humas Polsek Johar Baru
Polres Metro Jakarta Pusat

GERAI VAKSIN PRESISI POLRES METRO JAKARTA PUSAT, POLSEK JOHAR BARU
Kapolsek Johar Baru Kompol. Edison, SH., bersama Anggota Monitoring kegiatan Vaksinasi untuk Umum dalam rangka Percepatan Vaksinasi Nasional Covid-19 bertempat https://t.co/ms8AXbAxmV",POLSEK_JOHAR
2021-07-19 19:17:44+00:00,1417202011745898507,"Kisah Ilmuwan Vaksin AstraZeneca Enggan Ambil Hak Paten Penuh agar Harganya Murah
Klik untuk baca: https://t.co/PxPGwkCKoK",fediarya
2021-07-19 19:17:21+00:00,1417201913213370370,"Kemenkes Mengumumkan Pemberian 16.905 Dosis Vaksin 'Covid-19' dalam 24 Jam Terakhir, Hingga Total Per Hari Ini 16.375.149 Dosis https://t.co/pStJjRCAhm 
#WamNews",wamnews_ind
2021-07-19 19:16:50+00:00,1417201786541133826,"@Franstio11 @jokowi semoga tidak ada vaksin ke-III, ke-IV dan seterusnya ya bro",Gandalf010101Am
2021-07-19 19:16:50+00:00,1417201786138480642,"Kapolres Jepara Tinjau Vaksinasi di Gerai Vaksin Presisi Polres Jepara 
👇
☛ https://t.co/eaQXuQfL3Q",purnomowardoyo
2021-07-19 19:16:27+00:00,1417201688121790466,"@afrkml kebetulan dari bayi saya gampang sakit, langganan rawat di rs. trus sampe detik ini belum divaksin campak, polio, dll.
vaksin covid juga belum, keburu sakit yg lain. 🙃 tapi saya belum ngalami penyakit² yg ada vaksinnya itu, kecuali cacar.",andinipya
2021-07-19 19:16:05+00:00,1417201594462982155,Juragan Vaksin untung gede. Dagangan laris Manis. https://t.co/90sPND8Q7L,tawajkt
2021-07-19 19:15:56+00:00,1417201558652014603,"@hellopapaw @yellowoctopuz @chicohakim Mjb. Asal gak di atas 180/110 harusnya boleh kak. Ayahku 160/100 pas vaksin sinovac boleh, ibuku jg tinggi lupa berapa, boleh. Tapi kalo komorbidnya jantung, dia minta surat persetujuan dokter jantungnya",Angella_Wijaya
2021-07-19 19:15:33+00:00,1417201463097380866,"@ferih325 @jokowi ini lebih menarik daripada vaksin, alam menyediakan semua hanya perlu mencari dan belajar.",Gandalf010101Am
2021-07-19 19:15:26+00:00,1417201430843183118,"camnilah ayat anti vaksin semua ""bukan tak percaya tapi......"" https://t.co/1mwckZpILT",NSyafikaFazly
2021-07-19 19:15:19+00:00,1417201401881583616,Akhirnya mau dpt vaksin 3 hari lagi .. Vaksin Jhonson &amp; Jhonson,la2purple
2021-07-19 19:15:17+00:00,1417201394017193997,"@DrTaufan1 vaksin gk cuma diliat efektifitasnya..

Vaksin yg efektif pun, kalau prosedur pemberiannya rumit, harga mahal,  alatnya khusus, risiko infeksi, tempat simpan khusus, reagen terbatas krn impor, .. malah jadinya gk bagus utk diterapkan massal.. 

Masa sih gk mikir kesitu?",aslandjie
2021-07-19 19:15:03+00:00,1417201336672669701,"#Arab Saudi#Vaksin Covid-19#Luar Negeri!

Salah satu persyaratan yang harus dipenuhi, warga Arab Saudi harus menerima dua dosis Vaksin Covid-19.

https://t.co/E9YsiE06OG",pakarnur
2021-07-19 19:14:57+00:00,1417201311796252672,"#Arab Saudi#Vaksin Covid-19#Luar Negeri!

Salah satu persyaratan yang harus dipenuhi, warga Arab Saudi harus menerima dua dosis Vaksin Covid-19.

https://t.co/fRr8EGp0rW",serambinews
2021-07-19 19:14:52+00:00,1417201289243480099,KJ buat apa pasal isu vaksin kosong ni? Orang daripada ada respect terus bertukar jadi trust issue dah ni,shakierahhh
2021-07-19 19:14:51+00:00,1417201285044981767,"@nuesm @jokowi mungkin anda lupa korban meninggal dan lumpuh usai vaksin, lihat 2 sisi, negatifnya sudah ada, positifnya masih butuh waktu pembuktian.  jika ada korban krn vaksin maka dah masuk gagal.",Gandalf010101Am
